baseline_id,building_name ,vintage_name ,measure_id ,actual_floor_area,Total Floor Area M2,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-Heating KWh/m2,baseline-Natural Gas-Heating KWh/m2,baseline-Electricity-Cooling KWh/m2,baseline-Electricity-Water Systems KWh/m2,baseline-Natural Gas-Water Systems KWh/m2,baseline-Electricity-Interior Lighting KWh/m2,baseline-Electricity-Interior Equipment KWh/m2,baseline-District Heating-Interior Equipment KWh/m2,baseline-Electricity-Fans KWh/m2,baseline-Electricity-Pumps KWh/m2,baseline-Electricity-Heat Recovery KWh/m2,Baseline Total Energy kWh/m2,Gas Energy Savings KWh/m2,Elec Energy Savings KWh/m2,Total Energy Savings %,Baseline Total Cost $/m2,Gas Cost Savings $/m2,Elec Cost Savings $/m2,Total Cost Savings %,Vintage Score,Vintage Rank,Payback Period,GHG Baseline g/m2,GHG Savings g/m2,GHG Savings %
13,Office,1959-pre,pumps_to_variable,3418.620714,3418.620714,0,442.8925855,21.35772097,0,45.39196211,37.7499851,11.42599476,0,30.8677368,2.969848588,0,0,440.8685382,20.91000918,0,45.39196211,37.7499851,11.42599476,0,30.92786506,12.67568754,0,599.950042,-2.024047287,9.318255433,1.21580259,20.72433831,-0.032789566,1.052962864,4.922585621,1.020173298,44,0.98,185950.5308,7744.577762,4.164859185
13,Office,1959-pre,pump_fan_eff_,3418.620714,3418.620714,0,433.4963258,21.35772097,0,45.39196211,37.7499851,11.42599476,0,30.8677368,9.967478147,0,0,440.8685382,20.91000918,0,45.39196211,37.7499851,11.42599476,0,30.92786506,12.67568754,0,599.950042,7.372212377,2.320625873,1.615607563,20.72433831,0.119429841,0.262230724,1.841605548,0.381660564,33,6.16,185950.5308,3338.570525,1.795407903
14,Office,1960-1979,air_temp_reset_enabled,3418.620714,3418.620714,0,333.8824852,3.39318405,0,45.38789939,37.7499851,11.42599476,0,30.19901303,11.8379546,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,77.56139452,16.25250655,16.52553896,19.92770093,1.256494591,1.836533241,15.52124775,3.093027832,59,1.66,178219.9036,28023.17032,15.72392856
14,Office,1960-1979,baseline,3418.620714,3418.620714,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,0,0,0,19.92770093,0,0,0,0,18,NA,178219.9036,0,0
14,Office,1960-1979,boiler_eff_upgrade,3418.620714,3418.620714,0,402.8650394,20.12996687,0,45.39114957,37.7499851,11.42599476,0,30.06981852,11.8858947,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,8.57559015,-0.40302186,1.439617094,19.92770093,0.13892456,-0.04554147,0.468609452,0.09338309,25,204.65,178219.9036,1184.401618,0.664573145
14,Office,1960-1979,boiler_reset,3418.620714,3418.620714,0,285.1030268,20.12996687,0,45.39114957,37.7499851,11.42599476,0,30.06981852,9.930913664,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,126.3376027,1.55195918,22.52804663,19.92770093,2.046669164,0.175371387,11.15051134,2.222040551,55,0.12,178219.9036,23964.63537,13.4466661
14,Office,1960-1979,cooling_cop_3_0,3418.620714,3418.620714,0,402.8650394,14.37877992,0,45.39114957,37.7499851,11.42599476,0,30.06981852,11.8858947,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,8.57559015,5.348165091,2.45270218,19.92770093,0.13892456,0.604342655,3.729819202,0.743267216,38,7.91,178219.9036,6187.934266,3.472078113
14,Office,1960-1979,dcv_enabled,3418.620714,3418.620714,0,342.5344545,20.2225969,0,45.39114957,37.7499851,11.42599476,0,30.06981852,11.8379546,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,68.90617505,-0.447711784,12.05911905,19.92770093,1.116280036,-0.050591432,5.34777498,1.065688604,46,11.65,178219.9036,11944.69608,6.702223399
14,Office,1960-1979,ecm_cold_deck_reset_control,3418.620714,3418.620714,0,317.9395579,2.452258013,0,45.39196211,37.7499851,11.42599476,0,30.106383,11.74044932,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,93.50025906,17.3835679,19.53244649,19.92770093,1.514704197,1.964343173,17.45834797,3.47904737,61,1.48,178219.9036,31860.25045,17.8769317
14,Office,1960-1979,economizers_enabled,3418.620714,3418.620714,0,402.8821028,19.99183438,0,45.39114957,37.7499851,11.42599476,0,30.06900598,11.88670725,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,8.558526724,-0.264889368,1.460943695,19.92770093,0.138648133,-0.029932499,0.545550311,0.108715634,27,18.48,178219.9036,1301.522534,0.730290224
14,Office,1960-1979,elec_reduce,3418.620714,3418.620714,0,356.7141611,20.02514869,0,45.39114957,26.42555835,11.42599476,0,14.08951423,9.299566919,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,54.72646843,29.59285515,14.85304684,19.92770093,0.886568788,3.343992632,21.22955095,4.23056142,66,10.40,178219.9036,35541.82183,19.94267818
14,Office,1960-1979,envelope_ecm_roof,3418.620714,3418.620714,0,340.3560238,16.79691108,0,45.39114957,37.7499851,11.42599476,0,28.70230685,10.22992988,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,71.08460571,5.953510425,13.57044505,19.92770093,1.151570612,0.672746678,9.154680198,1.824317291,52,133.06,178219.9036,17903.69849,10.04584681
14,Office,1960-1979,envelope_ecm_wall,3418.620714,3418.620714,0,383.6727483,19.05090834,0,45.39114957,37.7499851,11.42599476,0,29.67004684,11.38455501,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,27.76788116,1.577148046,5.169195801,19.92770093,0.449839675,0.178217729,3.151680198,0.628057404,36,179.52,178219.9036,6342.569528,3.558844663
14,Office,1960-1979,envelope_ecm_windows,3418.620714,3418.620714,0,400.8970576,20.12996687,0,45.39114957,37.7499851,11.42599476,0,30.004815,11.81032811,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,10.5435719,-0.262451736,1.811043458,19.92770093,0.170805865,-0.029657046,0.708304581,0.141148819,29,6287.12,178219.9036,1658.966359,0.930853584
14,Office,1960-1979,exhaust_fans_occ_control,3418.620714,3418.620714,0,402.8650394,20.12996687,0,45.39114957,37.7499851,11.42599476,0,13.95300683,11.8858947,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,8.57559015,15.71378983,4.278631319,19.92770093,0.13892456,1.775658251,9.607645251,1.914582812,54,0.78,178219.9036,15206.02779,8.532171483
14,Office,1960-1979,fans_to_variable,3418.620714,3418.620714,0,402.9357307,20.12752924,0,45.39114957,37.7499851,11.42599476,0,30.01537807,11.88670725,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,8.504898815,-0.346956319,1.437040727,19.92770093,0.137779361,-0.039206064,0.494654637,0.098573297,26,14.98,178219.9036,1220.52489,0.684842077
14,Office,1960-1979,hrv_enabled,3418.620714,3418.620714,0,338.5611139,20.47367302,0,45.39114957,37.7499851,11.42599476,0,30.07063106,11.84851768,6.40528493,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,72.87951557,-7.11544845,11.58449485,19.92770093,1.180648152,-0.804045675,1.889844086,0.376602477,32,236.43,178219.9036,6854.993135,3.846367884
14,Office,1960-1979,infil_reduce,3418.620714,3418.620714,0,302.3281486,18.43174976,0,45.39033702,37.7499851,11.42599476,0,27.73700449,9.221562688,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,109.1132934,6.292341304,20.32897355,19.92770093,1.767635354,0.711034567,12.43831353,2.478669921,57,6.24,178219.9036,25005.61646,14.03076534
14,Office,1960-1979,infil_reduce_plus_setback,3418.620714,3418.620714,0,271.6245457,18.11810775,0,45.38871193,37.7499851,11.42599476,0,27.92632726,9.614021475,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,139.8185214,6.02420176,25.69053815,19.92770093,2.265060047,0.680734799,14.78241196,2.945794846,58,7.67,178219.9036,30268.57086,16.98383304
14,Office,1960-1979,lights_reduce_70p,3418.620714,3418.620714,0,415.8958087,19.9203305,0,45.39114957,26.42555835,11.42599476,0,30.19251268,11.92164664,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,-4.455179154,10.97259517,1.148058134,19.92770093,-0.072173902,1.239903254,5.859829771,1.167729351,48,20.23,178219.9036,8748.680726,4.90892462
14,Office,1960-1979,load_reduce,3418.620714,3418.620714,0,185.689072,18.11810775,0,45.38871193,37.7499851,11.42599476,0,27.92632726,8.376516852,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,225.7539952,7.261706383,41.04626298,19.92770093,3.657214721,0.820572821,22.47016632,4.477787543,67,5.10,178219.9036,46727.64969,26.21909716
14,Office,1960-1979,occupancy_setback,3418.620714,3418.620714,0,383.3737321,23.32570271,0,45.39033702,37.7499851,11.42599476,0,30.91323927,12.89263681,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,28.06770992,-5.448920556,3.984352859,19.92770093,0.454696901,-0.615728023,-0.80807677,-0.161031122,14,100.00,178219.9036,283.5591931,0.159106355
14,Office,1960-1979,payback_less_than_20,3418.620714,3418.620714,0,95.36261008,2.400255193,0,45.38871193,26.42555835,11.42599476,0,11.74857476,6.217587249,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,316.0804571,52.64066779,64.95109195,19.92770093,5.120503404,5.94839546,55.54528797,11.06889886,71,7.25,178219.9036,102375.7828,57.44351822
14,Office,1960-1979,plug_loads_90_percent,3418.620714,3418.620714,0,403.6393939,20.15271811,0,45.39114957,37.7499851,11.42599476,0,30.07225615,11.88833234,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,7.801235648,-0.430648359,1.298346258,19.92770093,0.126380017,-0.048663265,0.389993573,0.077716753,23,52.88,178219.9036,1021.757109,0.57331257
14,Office,1960-1979,pumps_to_variable,3418.620714,3418.620714,0,411.5746993,20.12996687,0,45.39114957,37.7499851,11.42599476,0,30.06981852,2.736648439,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,-0.134069772,8.746224405,1.517051261,19.92770093,-0.00217193,0.988323358,4.948646264,0.986151427,43,1.02,178219.9036,7585.216743,4.256099678
14,Office,1960-1979,pump_fan_eff_,3418.620714,3418.620714,0,402.8650394,20.12996687,0,45.39114957,37.7499851,11.42599476,0,30.06981852,9.296316743,0,0,411.439817,19.71150667,0,45.39196211,37.7499851,11.42599476,0,30.13075933,11.84039224,0,567.6904172,8.57559015,2.186556101,1.895777333,19.92770093,0.13892456,0.247080839,1.93702927,0.3860054,34,6.09,178219.9036,3437.334445,1.92870402
15,Office,1980-2004,air_temp_reset_enabled,3418.620714,3418.620714,0,235.6597199,2.553013478,0,45.38789939,37.7499851,11.42599476,0,27.74269229,8.804727578,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,33.6734515,6.134707746,9.729901495,15.76693802,0.545509914,0.693221975,7.856515249,1.23873189,49,4.15,138472.7469,11364.74356,8.207205974
15,Office,1980-2004,baseline,3418.620714,3418.620714,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,0,0,0,15.76693802,0,0,0,0,19,NA,138472.7469,0,0
15,Office,1980-2004,boiler_eff_upgrade,3418.620714,3418.620714,0,288.8147281,14.82892934,0,45.39033702,37.7499851,11.42599476,0,27.50624197,8.877044001,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.48399432,-5.977074211,-6.22318875,15.76693802,-0.315640708,-0.675409386,-6.285621804,-0.991050094,1,100.00,138472.7469,-8687.689547,-6.273934576
15,Office,1980-2004,boiler_reset,3418.620714,3418.620714,0,202.6809936,14.82892934,0,45.39033702,37.7499851,11.42599476,0,27.50624197,7.75573318,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,66.64974017,-4.85576339,15.10367016,15.76693802,1.079725791,-0.548701263,3.367962297,0.531024528,35,0.51,138472.7469,7705.789341,5.564841829
15,Office,1980-2004,cooling_cop_3_0,3418.620714,3418.620714,0,288.8147281,12.71062694,0,45.39033702,37.7499851,11.42599476,0,27.50624197,8.877044001,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.48399432,-3.858771812,-5.705433745,15.76693802,-0.315640708,-0.436041215,-4.767456572,-0.751681923,8,100.00,138472.7469,-6844.76646,-4.943042304
15,Office,1980-2004,dcv_enabled,3418.620714,3418.620714,0,227.1605089,14.97599982,0,45.39033702,37.7499851,11.42599476,0,27.50624197,8.820165916,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,42.17022487,-6.067266603,8.82427709,15.76693802,0.683157643,-0.685601126,-0.015497512,-0.002443483,16,100.00,138472.7469,2269.948308,1.639274412
15,Office,1980-2004,ecm_cold_deck_reset_control,3418.620714,3418.620714,0,218.1331443,2.115864767,0,45.39033702,37.7499851,11.42599476,0,27.56962041,8.790914329,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,51.19758953,6.758741594,14.16567366,15.76693802,0.82940095,0.7637378,10.10430021,1.593138751,51,3.23,138472.7469,15044.47371,10.86457375
15,Office,1980-2004,economizers_enabled,3418.620714,3418.620714,0,288.8447923,14.64854455,0,45.39033702,37.7499851,11.42599476,0,27.50624197,8.877856545,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.51405845,-5.79750197,-6.186646011,15.76693802,-0.316127747,-0.655117723,-6.160013242,-0.97124547,5,100.00,138472.7469,-8536.843177,-6.164998794
15,Office,1980-2004,elec_reduce,3418.620714,3418.620714,0,217.6350548,11.16110539,0,45.39033702,26.42555835,11.42599476,0,11.22042111,6.666111577,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,51.69567904,27.51192977,19.35990626,15.76693802,0.837470001,3.108848064,25.02907071,3.946318065,63,11.15,138472.7469,33188.90545,23.96782485
15,Office,1980-2004,envelope_ecm_roof,3418.620714,3418.620714,0,270.3651024,14.35034088,0,45.39033702,37.7499851,11.42599476,0,27.25435331,8.482960125,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-1.034368593,-4.852513213,-1.438870352,15.76693802,-0.016756771,-0.548333993,-3.584023504,-0.565090764,11,100.00,138472.7469,-4406.838474,-3.182459056
15,Office,1980-2004,envelope_ecm_wall,3418.620714,3418.620714,0,283.8972114,14.86468128,0,45.39033702,37.7499851,11.42599476,0,27.44936388,8.772225815,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-14.56647759,-5.851129879,-4.99046711,15.76693802,-0.235976937,-0.661177676,-5.690100465,-0.897154613,6,100.00,138472.7469,-7697.882484,-5.559131782
15,Office,1980-2004,envelope_ecm_windows,3418.620714,3418.620714,0,287.5625977,14.84436768,0,45.39033702,37.7499851,11.42599476,0,27.51030469,8.865668384,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-18.2318639,-5.985199651,-5.919129328,15.76693802,-0.295356195,-0.676327561,-6.162793022,-0.971683756,4,100.00,138472.7469,-8470.627336,-6.117180113
15,Office,1980-2004,exhaust_fans_occ_control,3418.620714,3418.620714,0,288.8155407,14.82892934,0,45.39033702,37.7499851,11.42599476,0,11.39024282,8.877044001,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.48480687,10.13892494,-2.284318397,15.76693802,-0.315653871,1.145698518,5.264463183,0.830044647,40,1.81,138472.7469,5333.084268,3.851360204
15,Office,1980-2004,fans_to_variable,3418.620714,3418.620714,0,288.868356,14.82730425,0,45.39033702,37.7499851,11.42599476,0,27.46480222,8.877044001,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.53762223,-5.934009375,-6.225770574,15.76693802,-0.31650948,-0.670543059,-6.260267774,-0.987052539,2,100.00,138472.7469,-8659.822535,-6.25381003
15,Office,1980-2004,hrv_enabled,3418.620714,3418.620714,0,222.9840324,15.3278314,0,45.38952448,37.7499851,11.42599476,0,27.50786706,8.838854429,6.40528493,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,46.34751395,-12.84469672,8.188751193,15.76693802,0.750829726,-1.451450729,-4.443608533,-0.700621003,9,100.00,138472.7469,-2878.681147,-2.07887921
15,Office,1980-2004,infil_reduce,3418.620714,3418.620714,0,242.6898513,14.77773906,0,45.38952448,37.7499851,11.42599476,0,27.10809537,8.078313177,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,26.64169509,-4.729006514,5.355894504,15.76693802,0.43159546,-0.534377736,-0.651884821,-0.102782276,15,100.00,138472.7469,654.6277535,0.472748442
15,Office,1980-2004,infil_reduce_plus_setback,3418.620714,3418.620714,0,219.2999576,14.51447478,0,45.38871193,37.7499851,11.42599476,0,26.90333427,8.205070052,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,50.03240134,-4.387737996,11.15645854,15.76693802,0.810524902,-0.495814394,1.996015383,0.314710508,30,67.62,138472.7469,5138.467784,3.710815231
15,Office,1980-2004,lights_reduce_70p,3418.620714,3418.620714,0,280.1619463,11.14972977,0,45.39033702,26.42555835,11.42599476,0,27.33317008,8.570714885,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-10.83121248,9.505953106,-0.323919605,15.76693802,-0.175465642,1.074172701,5.699946672,0.898707059,42,26.28,138472.7469,6331.392168,4.572301993
15,Office,1980-2004,load_reduce,3418.620714,3418.620714,0,147.1907338,14.51447478,0,45.38871193,37.7499851,11.42599476,0,26.90333427,7.409589404,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,122.1416251,-3.592257348,28.9758103,15.76693802,1.978694327,-0.40592508,9.97510896,1.572769247,50,13.70,138472.7469,18738.087,13.53196743
15,Office,1980-2004,occupancy_setback,3418.620714,3418.620714,0,260.7600189,14.61198007,0,45.38871193,37.7499851,11.42599476,0,27.70125255,9.237813569,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,8.572339986,-6.315905089,0.551517319,15.76693802,0.138871908,-0.713697275,-3.645764109,-0.574825367,10,100.00,138472.7469,-3960.38857,-2.860049113
15,Office,1980-2004,payback_less_than_20,3418.620714,3418.620714,0,66.9877585,2.123177664,0,45.38871193,26.42555835,11.42599476,0,10.39162615,0.151945742,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,202.3446004,43.89281829,60.18529552,15.76693802,3.277982527,4.959888467,52.24775403,8.237870993,70,9.59,138472.7469,74406.43538,53.73363138
15,Office,1980-2004,plug_loads_90_percent,3418.620714,3418.620714,0,288.517337,14.71923589,0,45.39033702,37.7499851,11.42599476,0,27.49892907,8.872168736,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.18660319,-5.8551926,-6.120710199,15.76693802,-0.310822972,-0.661636764,-6.167714584,-0.972459735,3,100.00,138472.7469,-8528.419533,-6.158915543
15,Office,1980-2004,pumps_to_variable,3418.620714,3418.620714,0,295.9163633,14.82892934,0,45.39033702,37.7499851,11.42599476,0,27.50624197,1.729093788,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-26.58562952,1.170876002,-6.211868445,15.76693802,-0.430687198,0.132308988,-1.892429651,-0.29837821,12,100.00,138472.7469,-3740.165563,-2.701012037
15,Office,1980-2004,pump_fan_eff_,3418.620714,3418.620714,0,288.8147281,14.82892934,0,45.39033702,37.7499851,11.42599476,0,27.50624197,6.943189106,0,0,269.3307338,9.788718451,0,45.39033703,37.7499851,11.42599476,0,27.08209396,8.36432869,0,409.1321918,-19.48399432,-4.043219316,-5.750516364,15.76693802,-0.315640708,-0.456883783,-4.899648175,-0.772524491,7,100.00,138472.7469,-7005.235789,-5.058927439
19,Recreation Center,1980-2004,air_temp_reset_enabled,12612.73388,12612.73388,8.696905479,416.0644157,1.559492205,0,23.39282355,53.25728649,6.608185796,5.084592084,16.65557937,4.192415425,0,12.28411195,352.3166205,1.345863136,0,23.39458544,53.25728649,6.608185796,5.084592084,16.65557937,4.165987086,0,475.1128118,-63.74603331,3.347149066,-12.71253537,16.82671449,-1.03268574,0.378227844,-3.88939799,-0.654457895,2,100.00,143044.5256,-8498.520275,-5.941171282
19,Recreation Center,1980-2004,baseline,12612.73388,12612.73388,12.28411195,352.3166205,1.345863136,0,23.39458544,53.25728649,6.608185796,5.084592084,16.65557937,4.165987086,0,12.28411195,352.3166205,1.345863136,0,23.39458544,53.25728649,6.608185796,5.084592084,16.65557937,4.165987086,0,475.1128118,0,0,0,16.82671449,0,0,0,0,5,NA,143044.5256,0,0
